3.473218441009521484e+00
1.318240165710449219e-01
3.392572784423828125e+01
2.774361610412597656e+01
3.975215530395507812e+01
2.174419593811035156e+01
5.813997650146484375e+01
2.303196525573730469e+01
4.882665157318115234e+00
2.338861083984375000e+01
3.089206695556640625e+01
2.161343383789062500e+01
6.485471343994140625e+01
3.097589111328125000e+01
3.337329864501953125e+01
3.555484771728515625e+01
2.735775947570800781e+01
4.113521957397460938e+01
5.844508361816406250e+01
3.950652694702148438e+01
4.205529689788818359e+00
4.151801300048828125e+01
3.228661346435546875e+01
1.015991592407226562e+01
3.253501510620117188e+01
4.004551315307617188e+01
3.590662765502929688e+01
4.548861694335937500e+01
2.984976768493652344e+01
5.882779598236083984e+00
4.532699966430664062e+01
6.342476272583007812e+01
3.181454849243164062e+01
4.716847896575927734e+00
3.204865264892578125e+01
4.126214981079101562e+01
5.304385375976562500e+01
1.509976196289062500e+01
4.494746017456054688e+01
4.134609603881835938e+01
2.636335945129394531e+01
4.371350765228271484e+00
4.269697189331054688e+01
5.783173370361328125e+01
4.350040817260742188e+01
4.024130630493164062e+01
1.765323066711425781e+01
5.404433059692382812e+01
3.770167922973632812e+01
3.282481384277343750e+01
5.488648223876953125e+01
5.825767135620117188e+01
6.564974212646484375e+01
2.987342643737792969e+01
3.626663970947265625e+01
5.248201751708984375e+01
7.249217510223388672e+00
1.320902633666992188e+01
3.602464294433593750e+01
4.380228805541992188e+01
4.426709365844726562e+01
3.437073516845703125e+01
5.714661407470703125e+01
6.010171127319335938e+01
2.968743896484375000e+01
1.102425575256347656e+01
6.958864593505859375e+01
2.668289756774902344e+01
2.210629463195800781e+01
1.721035194396972656e+01
3.147950553894042969e+01
3.847641372680664062e+01
6.054240417480468750e+01
5.602033615112304688e+01
2.435317993164062500e+01
1.293292427062988281e+01
5.178905105590820312e+01
1.920235824584960938e+01
2.766469955444335938e+01
5.015185928344726562e+01
6.429270172119140625e+01
6.667652130126953125e+01
1.661370658874511719e+01
5.933093261718750000e+01
5.426717376708984375e+01
4.638676452636718750e+01
2.125089454650878906e+01
3.718499374389648438e+01
3.067712974548339844e+01
3.579643630981445312e+01
4.740453338623046875e+01
3.327936553955078125e+01
4.946809005737304688e+01
3.288489151000976562e+01
3.376742172241210938e+01
2.287375068664550781e+01
2.101505470275878906e+01
5.635936737060546875e+01
5.719462203979492188e+01
1.369310188293457031e+01
5.917178344726562500e+01
2.623442268371582031e+01
3.717068481445312500e+01
4.803999710083007812e+01
4.247253036499023438e+01
1.446719932556152344e+01
3.355089187622070312e+01
6.365335083007812500e+01
4.089472198486328125e+01
1.979868698120117188e+01
2.767686271667480469e+01
6.267209243774414062e+01
5.327699661254882812e+01
1.787821197509765625e+01
2.535438537597656250e+01
4.344671249389648438e+01
4.867012786865234375e+01
5.871226501464843750e+01
2.818909835815429688e+01
3.671188354492187500e+01
5.658214187622070312e+01
5.614116668701171875e+01
4.506421661376953125e+01
5.539701080322265625e+01
5.286421585083007812e+01
2.238272476196289062e+01
3.823011398315429688e+01
6.512189483642578125e+01
5.796638107299804688e+01
6.244492721557617188e+01
6.813146209716796875e+01
2.615624046325683594e+01
5.268566894531250000e+01
2.937496757507324219e+01
5.086896419525146484e+00
1.450084877014160156e+01
3.632545089721679688e+01
1.606526756286621094e+01
2.863752746582031250e+01
3.494947433471679688e+01
6.934197235107421875e+01
3.068033409118652344e+01
4.649501419067382812e+01
6.136569595336914062e+01
5.216084289550781250e+01
4.879164695739746094e-01
5.814108276367187500e+01
1.985557365417480469e+01
6.087417602539062500e+01
6.140824794769287109e+00
4.862005615234375000e+01
4.715061569213867188e+01
2.923748588562011719e+01
2.146413421630859375e+01
4.090828704833984375e+01
4.504019165039062500e+01
5.414817810058593750e+01
6.150613784790039062e+01
2.530584907531738281e+01
4.575157546997070312e+01
4.455423355102539062e+01
5.403546524047851562e+01
3.469398117065429688e+01
4.039130783081054688e+01
5.766127014160156250e+01
6.592736053466796875e+01
1.884997177124023438e+01
3.254891967773437500e+01
-7.847681522369384766e+00
4.529693984985351562e+01
3.191511344909667969e+01
2.839694786071777344e+01
2.218132209777832031e+01
4.188483810424804688e+01
2.908976745605468750e+01
5.917522048950195312e+01
3.327809143066406250e+01
3.233405685424804688e+01
4.807806396484375000e+01
1.607407188415527344e+01
3.186078834533691406e+01
2.903506660461425781e+01
5.072270965576171875e+01
6.471128845214843750e+01
1.413434791564941406e+01
5.853982925415039062e+01
3.473532104492187500e+01
3.436908340454101562e+01
5.178312683105468750e+01
4.368896865844726562e+01
4.628893661499023438e+01
4.212517929077148438e+01
2.645129585266113281e+01
3.614104843139648438e+01
1.700268745422363281e+01
5.459108352661132812e+01
4.824553298950195312e+01
5.205989456176757812e+01
4.835077285766601562e+01
2.252820014953613281e+01
6.003606796264648438e+01
3.938735198974609375e+01
1.648958015441894531e+01
6.885278224945068359e+00
4.150867843627929688e+01
1.476619529724121094e+01
5.359622192382812500e+01
4.399986648559570312e+01
4.680775833129882812e+01
5.143857574462890625e+01
4.830058288574218750e+01
1.138536071777343750e+01
1.843902778625488281e+01
1.438703346252441406e+01
2.864298057556152344e+01
6.018177032470703125e+01
6.972474670410156250e+01
5.291844177246093750e+01
2.293290901184082031e+01
4.009809112548828125e+01
6.163983535766601562e+01
4.326381683349609375e+01
4.890790462493896484e+00
4.582594299316406250e+01
3.541697311401367188e+01
4.604662704467773438e+01
1.466768646240234375e+01
2.334222984313964844e+01
1.464676856994628906e+01
3.620828247070312500e+01
4.875539398193359375e+01
1.045322227478027344e+01
5.078874969482421875e+01
4.735556411743164062e+01
2.644111061096191406e+01
4.943387222290039062e+01
2.806904029846191406e+01
4.324016189575195312e+01
6.268246841430664062e+01
2.813794708251953125e+01
2.534255790710449219e+01
5.843181991577148438e+01
3.183334159851074219e+01
2.720789718627929688e+01
3.345504760742187500e+01
4.731697463989257812e+01
4.242140960693359375e+01
4.695159530639648438e+01
5.144851303100585938e+01
3.815937805175781250e+01
3.492589569091796875e+01
3.263974761962890625e+01
3.378408050537109375e+01
6.180437088012695312e+01
5.831972503662109375e+01
1.922045707702636719e+01
5.015182495117187500e+01
5.927545070648193359e+00
1.657875251770019531e+01
3.026238822937011719e+01
3.158498001098632812e+01
3.847261428833007812e+01
2.880485343933105469e+01
3.000141525268554688e+01
3.815719223022460938e+01
3.764298248291015625e+01
4.390172195434570312e+01
4.825812911987304688e+01
1.027071952819824219e+01
2.367527580261230469e+01
3.555048370361328125e+01
4.151683044433593750e+01
1.215764427185058594e+01
3.279402160644531250e+01
3.655216598510742188e+01
3.862394714355468750e+01
6.677860260009765625e+01
3.606897735595703125e+01
3.915350341796875000e+01
4.669332885742187500e+01
3.435446166992187500e+01
3.524659347534179688e+01
4.355803298950195312e+01
4.604550933837890625e+01
6.397550201416015625e+01
3.313175964355468750e+01
1.127394866943359375e+01
3.549780273437500000e+01
2.979985237121582031e+01
3.872678375244140625e+01
4.566599273681640625e+01
6.294498062133789062e+01
3.007848262786865234e+00
2.795041656494140625e+01
4.823841857910156250e+01
5.244725418090820312e+01
5.390090179443359375e+01
