4.120843857526779175e-02
-1.032862216234207153e-01
2.673733048141002655e-03
2.551853470504283905e-02
-2.796014212071895599e-02
-5.660465359687805176e-02
-1.000255569815635681e-01
1.537652462720870972e-01
2.618562243878841400e-02
5.692998319864273071e-02
5.918923765420913696e-02
-3.041323088109493256e-02
6.805291026830673218e-02
1.236402764916419983e-01
1.597104966640472412e-01
-1.392799243330955505e-02
-5.891282856464385986e-02
-1.018309816718101501e-01
1.480768322944641113e-01
1.081029996275901794e-01
-1.419462859630584717e-01
1.281558126211166382e-01
-1.032184511423110962e-01
4.634018987417221069e-03
1.286175698041915894e-01
-1.601453572511672974e-01
-4.866693168878555298e-02
-9.232748299837112427e-02
-1.573687940835952759e-01
1.100048199295997620e-01
1.038571074604988098e-01
-4.236128926277160645e-02
-6.974983960390090942e-02
1.633914858102798462e-01
1.124545708298683167e-01
1.206415966153144836e-01
-1.088475286960601807e-01
1.536431722342967987e-03
-1.358765661716461182e-01
-6.811497360467910767e-02
1.498351693153381348e-01
-8.657259494066238403e-02
7.049324363470077515e-02
-4.823611676692962646e-02
1.573122106492519379e-02
-1.035694554448127747e-01
1.233098432421684265e-01
-9.525713324546813965e-02
-1.434171348810195923e-01
1.440276354551315308e-01
-6.594284623861312866e-02
-1.683308035135269165e-01
4.656621068716049194e-02
7.987114042043685913e-02
9.833531454205513000e-03
5.852175503969192505e-02
2.463460527360439301e-02
1.262377053499221802e-01
-1.725345402956008911e-01
-5.210030823945999146e-02
-1.539670377969741821e-01
5.083682388067245483e-02
-1.064595803618431091e-01
7.859211415052413940e-03
-1.418129950761795044e-01
1.714861206710338593e-02
2.077366597950458527e-02
1.649423390626907349e-01
5.068388581275939941e-02
9.102710336446762085e-02
-1.818506047129631042e-03
1.430001109838485718e-01
1.032784953713417053e-02
-1.295645684003829956e-01
-3.382772207260131836e-02
-6.888706237077713013e-02
1.303982920944690704e-02
-1.547595709562301636e-01
1.880542375147342682e-02
1.224429830908775330e-01
-1.613195836544036865e-01
-3.109946660697460175e-02
-8.273641020059585571e-02
3.103787079453468323e-03
8.836751431226730347e-02
-3.530362993478775024e-02
-4.675389081239700317e-02
-1.667408496141433716e-01
1.395983994007110596e-01
-5.589041858911514282e-02
-2.877877466380596161e-02
-7.557956874370574951e-02
5.985496193170547485e-02
1.132984086871147156e-01
5.120089277625083923e-03
-3.877197206020355225e-02
-4.454696923494338989e-02
6.956819444894790649e-02
-9.972179681062698364e-02
-1.390282213687896729e-01
8.415549993515014648e-02
-1.528708189725875854e-01
-6.335543096065521240e-02
-1.302938312292098999e-01
1.334798485040664673e-01
-3.520017117261886597e-02
-1.664098054170608521e-01
2.055281028151512146e-02
7.011649757623672485e-02
-1.191708371043205261e-01
2.549996785819530487e-02
-1.289009749889373779e-01
-1.281836181879043579e-01
6.669633835554122925e-02
-9.617017582058906555e-03
-6.100120395421981812e-02
-5.046274513006210327e-02
-9.039859473705291748e-02
-8.829971402883529663e-02
3.330384194850921631e-02
4.736393690109252930e-02
-4.125703126192092896e-04
1.198118701577186584e-01
3.359656035900115967e-02
-1.559735685586929321e-01
1.777673326432704926e-02
4.104937613010406494e-02
1.841393113136291504e-02
-4.644867032766342163e-02
-1.145192682743072510e-01
-7.457056641578674316e-02
-4.415303468704223633e-02
-5.169277638196945190e-02
-6.856889277696609497e-02
1.427518278360366821e-01
-9.128820896148681641e-02
-5.053200572729110718e-02
5.914181470870971680e-02
2.376690693199634552e-02
-1.495108008384704590e-01
1.692091673612594604e-01
-1.415749341249465942e-01
1.052851602435112000e-01
1.672633551061153412e-02
8.200189098715782166e-03
1.424035616219043732e-02
-1.132418289780616760e-01
4.438894242048263550e-02
-5.255928635597229004e-02
-2.755810879170894623e-02
1.198600754141807556e-01
6.565758585929870605e-02
-3.649803996086120605e-02
1.104463264346122742e-01
-1.572292894124984741e-01
3.471580147743225098e-02
-6.031622178852558136e-03
1.067364402115345001e-02
1.927071623504161835e-02
-9.522803872823715210e-02
-6.549565494060516357e-02
-1.640364974737167358e-01
-6.225748360157012939e-02
2.080301567912101746e-02
1.030156910419464111e-01
-1.056209653615951538e-01
1.211791262030601501e-01
4.770730435848236084e-02
1.325509548187255859e-01
9.203892201185226440e-02
-1.294100731611251831e-01
-1.627044528722763062e-01
1.298161596059799194e-01
3.669455647468566895e-02
7.621013373136520386e-02
9.415604174137115479e-03
1.489961594343185425e-01
-1.505533047020435333e-02
9.645995497703552246e-02
-1.599189825356006622e-02
-6.438010931015014648e-02
1.250446587800979614e-01
